# Frequency = 1.0419620409696295E10
# xIndex	yIndex	zIndex	AbsFmx	AbsFmy	AbsFmz	ArgFmx	ArgFmy	ArgFmz
3	25	0	0.030175104230136935	1.896839357577828	1.7670155274164856	-2.2705659053185907	0.6245079030584658	2.174161817646985
3	26	0	0.011708926157893835	1.8797123987543924	1.7780016641860672	-1.8249207325601717	0.6228615692495167	2.1742712553924424
3	27	0	0.015397102265696036	1.8647837757820356	1.7771301508575414	0.11359972172540904	0.6216074893263186	2.174720464136655
3	28	0	0.03441854985898915	1.8580453028042891	1.7657057764428268	0.4029514139910009	0.6202152178718314	2.1748095498252966
4	8	0	0.10764173716917493	9.496721789993243	9.92344502751478	-2.254071057081203	0.8795425492428341	2.4499977048353303
4	9	0	0.053833884073619435	9.512886377032181	9.941377660600114	-2.246187874991913	0.8794145341437456	2.4500821406667765
4	16	0	0.030762244959568724	7.137460846161858	7.231599364015414	0.800748573793499	0.8228843515304853	2.3914281700227713
4	17	0	0.08914165899735697	7.100215413465943	7.209085962810718	0.8150182776580629	0.8225298760824339	2.391532662222344
4	18	0	0.15069450817955257	7.060849857796902	7.181619727893048	0.8177590092304121	0.8221272945641264	2.391692419353224
4	24	0	0.032649784993170984	2.0507899961790668	1.8358693769216812	-2.2700105417743743	0.6283009104731403	2.1743489053466742
4	25	0	0.020441824567104448	1.9736240224573387	1.8213564840553906	-2.1243697135491413	0.6258158623819645	2.174212326991039
4	26	0	0.009158938474092273	1.93468734631762	1.8141522107718258	-1.5130557883315225	0.6245213851495091	2.1748417039582284
4	27	0	0.010179500059903682	1.9145786242541583	1.8134287320725306	-0.24819850318910713	0.621610046823674	2.1746608036801667
4	28	0	0.022009476473230795	1.9156463516513946	1.8175001744836219	0.25997566249199844	0.6209009878060349	2.1753582253327535
4	29	0	0.03372788011993027	1.9579473523448485	1.830904144452478	0.38437013337926723	0.6196312973456432	2.175480764244558
5	7	0	0.11804034311318168	10.26179842638964	10.622778615961154	-2.2537471176771264	0.8795734063462092	2.450161861458506
5	8	0	0.06804738495998683	10.078625387234164	10.453778404417326	-2.2482757021121023	0.8794493621667008	2.4501830373146567
5	9	0	0.014176190990707771	10.146151455855177	10.492801267217468	-2.1952494279390713	0.8791282535934329	2.45031379358551
