# Frequency = 1.0285850692800127E10
# xIndex	yIndex	zIndex	AbsFmx	AbsFmy	AbsFmz	ArgFmx	ArgFmy	ArgFmz
7	6	0	1.882556082869289	10.825394750103221	11.28317008764528	-2.3714228042819054	0.7584537810254297	2.30831800889822
7	7	0	1.8044259901405022	10.57944366349591	11.184298004699587	-2.3712918066065645	0.7583038070846623	2.3083257422063683
7	8	0	1.7847772136251316	10.481557789569191	11.120487996051343	-2.3715146410153842	0.7580762622265474	2.308384057443239
7	9	0	1.8001119542899402	10.499289167753238	11.142601735688483	-2.371795049389725	0.757835295513497	2.3083627486210263
7	10	0	1.8316514923094014	10.589779261728388	11.236961932950654	-2.3720863116622013	0.7575461654940655	2.3084367502948933
7	11	0	1.866074350857437	10.691432591916557	11.337376601870277	-2.3723274576858935	0.7573120373858765	2.3084567084156125
7	14	0	1.4414532557111779	7.780187364626727	7.602208225947515	-2.4622922059615453	0.668226891360854	2.2093402572585106
7	15	0	1.3243696880250597	7.431281830846317	7.480242611982474	-2.4625611712479447	0.6674321375551038	2.209460617145503
7	16	0	1.2552558933886817	7.190083114273764	7.343950223762199	-2.4633997965578045	0.66642180845733	2.2095193145835306
7	17	0	1.216931452535412	7.036555247579172	7.25728134758178	-2.4641155247492055	0.6656375254462897	2.2095962336892367
7	18	0	1.2114982795639977	6.99123220693906	7.251634693289243	-2.464781574238663	0.6648902894818749	2.2095755242998
7	19	0	1.2505595904620521	7.081359259253563	7.323904479916927	-2.46526574219458	0.6644972158852163	2.209584922861658
7	20	0	1.4140608316878922	7.5267729651592	7.4931681412060644	-2.4662998900273463	0.6642282965395411	2.209534296099324
7	24	0	0.2566762600568865	1.5808708735785615	1.406025727155555	-2.6461500781314817	0.4778200782687272	1.9928879164792086
7	25	0	0.2487888529205412	1.5096785666502917	1.3920120144337114	-2.648979076385336	0.47458070043498635	1.9926441056281685
7	26	0	0.24966246868108968	1.4592698585107364	1.383017242333418	-2.651683202515198	0.4722708831842891	1.9934722468212935
7	27	0	0.2534236047344836	1.4284680414757127	1.3757446931424624	-2.6555717930598868	0.4685287722942533	1.992743790723707
7	28	0	0.2623963922698217	1.4087365640988998	1.3740400155220258	-2.6578297741244366	0.46705178124843594	1.9935841403515813
7	29	0	0.2796910757110964	1.4232255603300321	1.377540384967399	-2.660591430484197	0.46516455196796336	1.9934924125653404
8	6	0	1.7916810206956408	10.956995720590633	11.326662923101438	-2.3711065238621183	0.758319040954866	2.308418092590941
8	7	0	1.7375057895224748	10.709875983158147	11.295726207902133	-2.3710521731643093	0.7581196711463114	2.3084818536368035
8	8	0	1.7594621325607378	10.62877827475531	11.27568529421187	-2.371352755319376	0.7579557983770481	2.308442188308071
8	9	0	1.8001160604593898	10.620516827380257	11.291312267404825	-2.3717018920934736	0.7577517915067805	2.308443962145757
8	10	0	1.8428945844134155	10.649788493845257	11.341552373070147	-2.372010578339908	0.7575331355049888	2.308400719726393
8	11	0	1.9333682336614582	10.754669852075951	11.419981027982722	-2.3725622935817503	0.7572996489533593	2.308425518161482
8	14	0	1.3995741355362823	7.815712088487983	7.612834784377439	-2.4623541397182027	0.6678988359796665	2.209361410863623
8	15	0	1.2912925253724543	7.433395478052109	7.48763193330475	-2.4627443090029884	0.6669941720365793	2.2094318156685167
8	16	0	1.2491919718166522	7.17475446528642	7.353769049711472	-2.463497209331767	0.6662249501183656	2.209478773630334
8	17	0	1.224653610725907	6.983887898556507	7.234521146250274	-2.4643218153476485	0.6654282192764416	2.2094192729437716
8	18	0	1.23757106082813	6.915698058646397	7.223029596889827	-2.4648258280578714	0.6649582694743543	2.2094016014321207
8	19	0	1.27682572867797	6.8974784660007655	7.232401003476787	-2.4653745267408276	0.6646161068333905	2.209352139176097
8	25	0	0.22825503594791613	1.4645116845460735	1.3569756816898955	-2.649484188038423	0.4735050775205469	1.9927808847498392
8	26	0	0.23741952033093205	1.4295378517996729	1.3581594094627287	-2.65241886638748	0.47110436190139254	1.9927003517022095
8	27	0	0.24792231086699662	1.3923246622731258	1.3497276220276548	-2.655476469197683	0.46900130901909604	1.9930719408485873
8	28	0	0.25867728896677084	1.367267118341466	1.333429825765257	-2.6584159885264027	0.46704113936787756	1.9929210802036856
9	7	0	1.6194696304394218	10.723500105537475	11.321416988088343	-2.370517517750199	0.7579362406231007	2.3085747867306092
9	8	0	1.7121292007128872	10.710446293499963	11.384355519136573	-2.371043047090181	0.7578551829975131	2.3085335337517447
9	9	0	1.8017047511850226	10.671864429757237	11.3947940444587	-2.3715973940420176	0.7577416641635594	2.3084548926917074
9	10	0	1.8411590025659013	10.558785227574127	11.350581122766513	-2.3719640624037126	0.7576128678694211	2.3084259471298534
9	15	0	1.1957841284597155	7.2906859531084365	7.398009898707837	-2.462860096165929	0.6663395980337992	2.2094561647030426
9	16	0	1.2102790102839163	7.103617412777491	7.320981484504764	-2.4636293982946027	0.6658278358562899	2.209421576763648
9	17	0	1.1888280458349207	6.804379772594644	7.104813820300777	-2.4645399578315486	0.6652180734580975	2.209337336565161
9	18	0	1.2557708399110474	6.797311773006462	7.150414899494643	-2.4651429757720287	0.6648694294422652	2.2092547348388685
9	19	0	1.317555456554259	6.750084261726571	7.082282373777847	-2.465898690214205	0.6646920997396707	2.20920956742728
10	17	0	1.0395443949385375	6.297784720235319	6.639728407414545	-2.464976535779817	0.6647997382511431	2.2092387030762155
