# Frequency = 9.551220354166626E9
# xIndex	yIndex	zIndex	AbsFmx	AbsFmy	AbsFmz	ArgFmx	ArgFmy	ArgFmz
5	19	0	1.4571408798112253	2.546198762731596	2.855007422236995	0.40182666660125194	-2.7759752272445297	-1.2698858054132485
5	24	0	0.380596727796559	0.6550427232437273	0.7757763926647882	-0.3328204906390286	2.7922422275978485	-2.0489884927422386
5	25	0	0.367910198467518	0.6497310670125045	0.776694498777109	-0.338841705397632	2.7856571808403183	-2.0465880778439587
5	26	0	0.3602656648801096	0.6455214509004549	0.7770903338176933	-0.34774904373537346	2.7765219711758045	-2.0449777115860384
5	27	0	0.356192838428478	0.6421231034504902	0.7787689218700662	-0.3551015967826696	2.7688107463764795	-2.0420286632568057
5	28	0	0.3576633269599776	0.6433709241367828	0.7827964768128091	-0.3621755198411144	2.7617085695535994	-2.0410478639571084
5	29	0	0.3656667352046959	0.6485437916259125	0.7865056099947061	-0.3661654727807258	2.7578320876688096	-2.039599259838413
6	6	0	5.166504622033811	8.53671716301208	10.41187124132913	0.7172368540257354	-2.4616198514278183	-0.9277611797311565
6	7	0	4.975801382434916	8.474826724769443	10.39790651912218	0.7183910092471808	-2.46143394887653	-0.9281232768572484
6	8	0	4.920390784329852	8.470108235716397	10.371923735192125	0.7185551642939921	-2.461318130763815	-0.9281601509900976
6	9	0	4.965668571895157	8.523859049619958	10.426332286588503	0.7183899562361261	-2.461475659010161	-0.9280431978252586
6	10	0	5.0879612490749455	8.643810662472193	10.568727751715343	0.7182610615693754	-2.461721362890735	-0.9277663649083158
6	11	0	5.217341496636278	8.791690754076718	10.685095409072769	0.7179787862610126	-2.4618911915077915	-0.927571156157575
6	14	0	1.662336937778143	2.569606658524232	2.7843559200034234	0.40992005855449415	-2.764161443884287	-1.2764457738043267
6	15	0	1.5582428738045897	2.5334243804588144	2.795402364409398	0.40878318307525774	-2.7669057031929913	-1.2752606993000024
6	16	0	1.4924061348454538	2.501447310733885	2.7902261985810286	0.4070700761483014	-2.769356821476788	-1.2733970296623933
6	17	0	1.4562296036488254	2.4800490665793213	2.794108211857868	0.4031943699543068	-2.7738546858043898	-1.2725512749366266
6	18	0	1.4421539300575728	2.47182551763447	2.8117937933451826	0.40175010070094763	-2.775885231815106	-1.2710027162902642
6	19	0	1.4515378224479971	2.484231357937094	2.8412682623367007	0.39941341116347695	-2.778758896861945	-1.2705683835074504
6	24	0	0.38451410711266887	0.6687234641193804	0.7849239361633021	-0.33823492899996976	2.7867641960222387	-2.0508703992344626
6	25	0	0.36967326538894335	0.6554151212314517	0.7808780784822917	-0.34486605240290163	2.7797211626472444	-2.049480438833
6	26	0	0.359557346960366	0.6433972707809374	0.7762923698184719	-0.35220592788924954	2.771975299386298	-2.0464585911693414
6	27	0	0.35459022632564646	0.6354013537571392	0.774030187313358	-0.36029410994081024	2.7637909833126257	-2.0450758243138907
6	28	0	0.3537947077481537	0.629146872078751	0.7733060834732153	-0.36557075147122814	2.7583049428267787	-2.0424728564324477
6	29	0	0.3600717554818411	0.6271169919049263	0.7725370154101213	-0.3695635380329122	2.7545966201510894	-2.0414681597674704
7	6	0	5.262458769646912	8.760118357259396	10.626615908630141	0.717668503525711	-2.4617760661993913	-0.9278847069277755
7	7	0	5.108085789001102	8.691836155601978	10.604951351178647	0.7184535854291053	-2.4616879990342433	-0.9281368462716698
7	8	0	5.053418452651024	8.648299282237947	10.572494031123503	0.7184518477465334	-2.461771923513843	-0.92815827472518
7	9	0	5.072856160356004	8.641904171835384	10.591171375234902	0.718266812981288	-2.4619728462993766	-0.9279798741773064
7	10	0	5.137060345837374	8.665899208882719	10.66331426388625	0.7180148272319422	-2.4623535466358986	-0.9277555440317402
7	11	0	5.206065887725479	8.69035043909863	10.735889195162997	0.7178118199857234	-2.462666964706667	-0.9275005446728503
7	14	0	1.6600902972844527	2.579315971078052	2.7976943157385916	0.40584913582312304	-2.768575218066929	-1.2775973471605533
7	15	0	1.5628709381740933	2.5330678691069783	2.802249161968333	0.4052833688106705	-2.770621781215619	-1.2764282412435768
7	16	0	1.4960851905065078	2.486408382045425	2.790366338808569	0.40204995133619814	-2.774649038377585	-1.2754264756121503
7	17	0	1.4524063678988874	2.4463356675322347	2.781126063701104	0.4006681436056335	-2.7765481562371663	-1.2734401867466238
7	18	0	1.4383700799569668	2.4237584509051384	2.788867992619831	0.39731484813944123	-2.7804516309040475	-1.2726168697383713
7	19	0	1.4586327968803376	2.415979721074028	2.803387612204485	0.3957622458350634	-2.7821067479480566	-1.2710168561051487
7	20	0	1.5719282189178496	2.4384681909590884	2.809850588987078	0.3914865574595038	-2.7848247906585613	-1.269346609753496
7	24	0	0.38559555010238383	0.6794494717471753	0.7852968781781589	-0.3439367741474967	2.7812887951563576	-2.052551596370752
7	25	0	0.365721866414134	0.6580162725496608	0.7797966482146563	-0.35107512211500563	2.773447905526271	-2.050839039278813
7	26	0	0.3547270958085099	0.6398683953199801	0.7724184654305812	-0.3584612968012149	2.7658102783535816	-2.0492296176015374
7	27	0	0.3479526571029898	0.6248900542008403	0.7654929478985326	-0.36432174354734176	2.759684566510826	-2.0464113613894908
7	28	0	0.3461296681521744	0.612841892668266	0.7587921245453917	-0.36961927638372893	2.754494446232621	-2.044910272426107
7	29	0	0.3534790465504593	0.6076893339027638	0.7534916245529544	-0.37228808586785533	2.752228343022774	-2.0426347159442244
8	6	0	5.335562428767052	8.981005155903455	10.744835524991363	0.7177540269964884	-2.461709281443826	-0.9280522321913967
8	7	0	5.1774616096951505	8.886682055760144	10.776784505046761	0.7186969175145593	-2.461851487687856	-0.928305227377971
8	8	0	5.131030917552808	8.796013455631519	10.748857104815421	0.7186589395694006	-2.4620613793119914	-0.9282171300996359
8	9	0	5.131459692957965	8.728264265531553	10.733948672062672	0.7183254045826744	-2.4624240456094544	-0.9280407316437607
8	10	0	5.153808364497978	8.682779087236076	10.748001476998022	0.7180419749965241	-2.4627983299080687	-0.9277925607905035
8	11	0	5.228050715095048	8.62698490449523	10.754152320302273	0.7173659618822722	-2.46324181419978	-0.9273977920455609
8	14	0	1.653799734011543	2.586971249488106	2.808029058242577	0.40162471722645376	-2.77310157429584	-1.2784292269800066
8	15	0	1.5465854324180677	2.524893400802113	2.8084106022733843	0.399916878429159	-2.7764947859151294	-1.2780009330128381
8	16	0	1.475928285214115	2.4587723901885163	2.783894594611465	0.398813169348385	-2.77829065155824	-1.276387741571037
8	17	0	1.4244390473900839	2.401787384712795	2.7573173608475288	0.39589119694051367	-2.781669322672983	-1.275470642467226
8	18	0	1.4062155819243003	2.364163205412143	2.7537657623417013	0.39520160470634563	-2.782782424546925	-1.2736164683470323
8	19	0	1.4018516862895436	2.330763963564461	2.7477413283447896	0.393347292350335	-2.784802522957827	-1.2728130337715524
8	25	0	0.3516080580351018	0.6539789140296481	0.7673611928546898	-0.35862209179518045	2.765976771742725	-2.052046691439233
8	26	0	0.3440219293884026	0.6344455223947022	0.7632166826403696	-0.36274212817092083	2.7614618194720038	-2.0500973403428193
8	27	0	0.3368423951118434	0.6135659664935654	0.7521527179566179	-0.3679130644406893	2.7562334897611356	-2.0482691516843854
8	28	0	0.33199603532073596	0.5962929459943959	0.7374030497861368	-0.37154264043772667	2.7528334135863606	-2.0465279952465503
9	7	0	5.1751426529593125	9.069864239664835	10.909249587928839	0.7192792996108012	-2.4618205131382993	-0.9285985367578256
9	8	0	5.1724555510594525	8.924405347090728	10.897874567103738	0.7190233416772501	-2.462258588099786	-0.9283483095139462
9	9	0	5.153464531690157	8.763748151675081	10.835241369795009	0.7185609473127087	-2.462680565185924	-0.9280765409915478
9	10	0	5.08488131356738	8.621001578777308	10.75993824239331	0.7183726008436062	-2.4629667641019566	-0.9279699822046287
9	15	0	1.4965330535319556	2.5141624985645894	2.8044936238573284	0.39638931621840384	-2.780714797854486	-1.2786175271241718
9	16	0	1.4471411029428647	2.4409108857563275	2.779870307404916	0.395186214533215	-2.7824520140745967	-1.2776544059621264
9	17	0	1.3666880328168123	2.345424693757239	2.710371930918576	0.39362760922811924	-2.7841036659263	-1.2765029912125037
9	18	0	1.3689934275498987	2.3038535549423984	2.7130516269715317	0.39246344718100007	-2.7856127072566563	-1.274826093270494
9	19	0	1.35917400722831	2.2518627145502106	2.67029926620631	0.3912925824072776	-2.7861630172801117	-1.2735860219610573
10	17	0	1.227843189883713	2.2537440798642336	2.5742855498446513	0.39087985093723737	-2.786354357869591	-1.278499951050535
