# Frequency = 1.0219137861451006E10
# xIndex	yIndex	zIndex	AbsFmx	AbsFmy	AbsFmz	ArgFmx	ArgFmy	ArgFmz
7	19	0	0.1278479363762579	0.21558675006712627	0.3515427138469134	-2.468801073128695	0.6370521685183241	2.6616837750465105
7	20	0	0.13519087697361298	0.21401760163917571	0.35454685183173007	-2.546637282776094	0.560403679752129	2.669334453464022
7	24	0	3.116865422438523	5.479759485053508	6.538875825481631	1.9496572428161618	-1.2093982566772186	0.3377080294691762
7	25	0	2.9801183621151752	5.3492437596094735	6.480387108952572	1.9500379144184723	-1.2094135515628726	0.33767745028988255
7	26	0	2.9084011095360554	5.233065091116379	6.40335758774868	1.9497308295412081	-1.209820935816055	0.33761876564913057
7	27	0	2.872397658750741	5.145183942011638	6.330818146949504	1.949910403334315	-1.2096181246896256	0.33772990018426613
7	28	0	2.8678515670139313	5.063844339193394	6.263210650734131	1.9494054005696724	-1.2099852364572392	0.33772130216746776
7	29	0	2.936332640865782	5.0341603856594075	6.210252436394257	1.9490418136383527	-1.2099001684885349	0.3379069824100121
8	6	0	0.15239973436057908	0.25503975997104406	0.27827405004319167	2.810766709166011	-0.3644848542232743	1.26682882272466
8	7	0	0.1481222113950634	0.2527538750091746	0.27884215335586193	2.812348430655419	-0.36344778800490624	1.2680912948396033
8	8	0	0.1473383709163755	0.25113894607693166	0.2780914100595553	2.8088347403924505	-0.3669183056296164	1.2654708155666612
8	9	0	0.14751138782397039	0.24949363862932178	0.2770377923507701	2.8114014077858474	-0.3641466156753074	1.269029278681845
8	10	0	0.1487750577934883	0.24927507967385018	0.27738163085893836	2.808003482642031	-0.36748000412699583	1.2659478450924075
8	11	0	0.1510894964460508	0.24798618989031757	0.2770530478357019	2.808957057467493	-0.36620881401681504	1.2673143684430137
8	14	0	0.15572151371533033	0.24572138835276908	0.35202090607767966	-2.272284522684646	0.8361721644306787	2.6382694810709797
8	15	0	0.14533483232676703	0.23959791198550784	0.3517891475283032	-2.2844490481867754	0.8226135610913609	2.642299011213049
8	16	0	0.1364177401070792	0.22989108913094272	0.34573341951013953	-2.3297584161485423	0.7774203652317737	2.63810547194445
8	17	0	0.13034151045323855	0.22266199044900564	0.34481004854918923	-2.3540973311465003	0.7518948996315291	2.6515245433162664
8	18	0	0.12551426350043357	0.2144092376456103	0.34217927615094335	-2.4266074142945846	0.679755675997018	2.648330378071258
8	19	0	0.12356905662684121	0.2091790767146943	0.3438245628647399	-2.4621864429061837	0.6434003223736386	2.658514248895095
8	25	0	2.8841407865714563	5.351461724651096	6.378571505224466	1.9497882257468684	-1.2094589918865029	0.3374871249274481
8	26	0	2.834369460780207	5.213976721497759	6.33139644277288	1.9499132028490969	-1.2095477723727757	0.337556912795278
8	27	0	2.7870643642361856	5.063311382658461	6.225294117347497	1.949610040312788	-1.2097854277702569	0.3375798982772574
8	28	0	2.7561946204899863	4.937179897914042	6.092920902383338	1.9493106859502292	-1.2097367452283743	0.33765413806087946
9	7	0	0.1484457901417943	0.25857778471170123	0.28270874317753697	2.811632219058433	-0.36463730602273126	1.2660520445912684
9	8	0	0.14855671479938976	0.2548032783425124	0.2820910258960527	2.811766455111223	-0.36444254195964415	1.2673182197231236
9	9	0	0.1484593204360727	0.2510364020861698	0.28022488777257787	2.8097214683396623	-0.3662338507857943	1.2665010549893714
9	10	0	0.1467465534641954	0.24742115446423085	0.2778814480485794	2.8103247402565246	-0.36548350126642243	1.2675618414464245
9	15	0	0.14075190542220917	0.23890556706289265	0.3490885912913135	-2.304114251759437	0.8032809516731572	2.635554993948486
9	16	0	0.13481689313351097	0.2300372217705071	0.3461118619600802	-2.32542518399845	0.781199963503651	2.640464428362046
9	17	0	0.12478498364812494	0.21709637960192962	0.33563590333769466	-2.379924159769704	0.7271481422375702	2.6394874239952264
9	18	0	0.12281226334513884	0.21001071268414437	0.3375636735593128	-2.4216077677010133	0.6844411513413804	2.649524052579913
9	19	0	0.12006326002743441	0.2024777715184088	0.33230992626908556	-2.4704558226617017	0.6363670950668764	2.652212661759118
10	17	0	0.11287926601407341	0.20995079406211298	0.3184716402687692	-2.3773285431067857	0.731012557414201	2.6388427181219387
